"EQ_ID","Data_Date","CR_ID","EQ_NO","Reading_Time","Reading_Value","Working_Flow","Standard_Flow","Working_Sum","Pressure","Temperature","Standard_Sum","TENANT_ID"
"201904181557476780103273225014","2019/6/1 20:00:22","19060120031489270156","19020013102","2019/6/1 20:00:22","0","0","0","0","168.6797","24.875","82253","0241"
"201904181557476780103273225014","2019/6/2 00:00:24","19060200031689476773","19020013102","2019/6/2 00:00:24","0","0","0","0","168.6797","25.375","82253","0241"
"201904181557476780103273225014","2019/6/2 08:00:36","19060208032889735393","19020013102","2019/6/2 08:00:36","0","147.04","235.7653","0","164.3828","23.125","82754","0241"
"201904181557476780103273225014","2019/6/2 14:00:24","19060214031689745772","19020013102","2019/6/2 14:00:24","0","150.84","237.9775","0","164.0469","28","83339","0241"
"201904181557476780103273225014","2019/6/2 20:00:36","19060220032889749254","19020013102","2019/6/2 20:00:36","0","0","0","0","168.0703","30.75","83735","0241"
"201904181557476780103273225014","2019/6/3 00:00:22","19060300031489957482","19020013102","2019/6/3 00:00:22","0","0","0","0","168.3282","29.125","83735","0241"
"201904181557476780103273225014","2019/6/3 08:00:24","19060308031690216832","19020013102","2019/6/3 08:00:24","0","0","0","0","168.5703","24.5","83973","0241"
"201904181557476780103273225014","2019/6/3 14:00:24","19060314031690228436","19020013102","2019/6/3 14:00:24","0","149.63","235.6729","0","163.3594","27.625","84789","0241"
"201904181557476780103273225014","2019/6/3 20:00:24","19060320031690234343","19020013102","2019/6/3 20:00:24","0","150.7","238.2535","0","163.6641","26.1875","85456","0241"
"201904181557476780103273225014","2019/6/4 00:00:24","19060400031690439620","19020013102","2019/6/4 00:00:24","0","0","0","0","168.2032","30.4375","85614","0241"
"201904181557476780103273225014","2019/6/4 08:00:24","19060408031690683560","19020013102","2019/6/4 08:00:24","0","151.66","242.7726","0","163.8047","24.875","85976","0241"
"201904181557476780103273225014","2019/6/4 14:00:24","19060414031690695939","19020013102","2019/6/4 14:00:24","0","0","0","0","168.3594","31.25","86757","0241"
"201904181557476780103273225014","2019/6/4 20:00:24","19060420031590699604","19020013102","2019/6/4 20:00:24","0","0","0","0","168.25","31.5625","87692","0241"
"201904181557476780103273225014","2019/6/5 00:00:24","19060500031390908021","19020013102","2019/6/5 00:00:24","0","0","0","0","168.1172","33.75","87692","0241"
"201904181557476780103273225014","2019/6/5 08:00:24","19060508031591178668","19020013102","2019/6/5 08:00:24","0","145.3","230.446","0","163.5703","26","88008","0241"
"201904181557476780103273225014","2019/6/5 14:00:26","19060514031891190055","19020013102","2019/6/5 14:00:26","0","149.77","236.0982","0","163.7891","27.9375","88632","0241"
"201904181557476780103273225014","2019/6/5 20:00:24","19060520031691194894","19020013102","2019/6/5 20:00:24","0","0","0","0","167.8516","33.5","89212","0241"
"201904181557476780103273225014","2019/6/6 00:00:22","19060600031391405492","19020013102","2019/6/6 00:00:22","0","0","0","0","167.8672","34","89212","0241"
"201904181557476780103273225014","2019/6/6 08:00:24","19060608031491666901","19020013102","2019/6/6 08:00:24","0","157.08","248.1283","0","163.4063","26.4375","89614","0241"
"201904181557476780103273225014","2019/6/6 14:00:24","19060614031591677459","19020013102","2019/6/6 14:00:24","0","150.85","237.9028","0","163.7578","27.9375","90314","0241"
"201904181557476780103273225014","2019/6/6 20:00:30","19060620032391681957","19020013102","2019/6/6 20:00:30","0","109.47","173.6722","0","164.2891","27","90910","0241"
"201904181557476780103273225014","2019/6/7 00:00:24","19060700031791891183","19020013102","2019/6/7 00:00:24","0","0","0","0","168.75","28.3125","91156","0241"
"201904181557476780103273225014","2019/6/7 08:00:24","19060708031892151656","19020013102","2019/6/7 08:00:24","0","0","0","0","168.5703","28.25","91156","0241"
"201904181557476780103273225014","2019/6/7 14:00:28","19060714032192165542","19020013102","2019/6/7 14:00:28","0","0","0","0","168.4375","28.625","91156","0241"
"201904181557476780103273225014","2019/6/7 20:00:24","19060720031692170131","19020013102","2019/6/7 20:00:24","0","0","0","0","168.25","28","91156","0241"
"201904181557476780103273225014","2019/6/8 00:00:22","19060800031492379501","19020013102","2019/6/8 00:00:22","0","0","0","0","168.4063","27.375","91156","0241"
"201904181557476780103273225014","2019/6/8 08:00:26","19060808031992594238","19020013102","2019/6/8 08:00:26","0","0","0","0","168.3125","26.375","91156","0241"
"201904181557476780103273225014","2019/6/8 14:00:24","19060814031492605959","19020013102","2019/6/8 14:00:24","0","0","0","0","167.8125","27.8125","91156","0241"
"201904181557476780103273225014","2019/6/8 20:00:24","19060820031692611498","19020013102","2019/6/8 20:00:24","0","0","0","0","167.9453","27.625","91156","0241"
"201904181557476780103273225014","2019/6/9 00:00:24","19060900031692822258","19020013102","2019/6/9 00:00:24","0","0","0","0","168.0235","26.3125","91156","0241"
"201904181557476780103273225014","2019/6/9 08:00:22","19060908031393093189","19020013102","2019/6/9 08:00:22","0","144.87","230.7111","0","163.5391","25.125","91411","0241"
"201904181557476780103273225014","2019/6/9 14:00:24","19060914031793105074","19020013102","2019/6/9 14:00:24","0","153.15","242.5292","0","163.3907","25.9375","91964","0241"
"201904181557476780103273225014","2019/6/9 20:00:26","19060920031793107603","19020013102","2019/6/9 20:00:26","0","155.64","246.3531","0","163.1328","25.5","93198","0241"
"201904181557476780103273225014","2019/6/10 00:00:22","19061000031393318392","19020013102","2019/6/10 00:00:22","0","0","0","0","168.25","27.75","93395","0241"
"201904181557476780103273225014","2019/6/10 08:00:22","19061008031393592671","19020013102","2019/6/10 08:00:22","0","0","0","0","168.2813","26","93804","0241"
"201904181557476780103273225014","2019/6/10 14:00:22","19061014031493605374","19020013102","2019/6/10 14:00:22","0","158.46","248.9982","0","167.836","28.0625","94605","0241"
"201904181557476780103273225014","2019/6/10 20:00:24","19061020031593609023","19020013102","2019/6/10 20:00:24","0","0","0","0","168.0547","29","95391","0241"
"201904181557476780103273225014","2019/6/11 00:00:22","19061100031393815045","19020013102","2019/6/11 00:00:22","0","0","0","0","167.9922","31.0625","95391","0241"
"201904181557476780103273225014","2019/6/11 08:00:22","19061108031394062025","19020013102","2019/6/11 08:00:22","0","149.13","236.7754","0","164.2422","26","95806","0241"
"201904181557476780103273225014","2019/6/11 14:00:24","19061114031594075503","19020013102","2019/6/11 14:00:24","0","0","0","0","168.1719","29.75","96590","0241"
"201904181557476780103273225014","2019/6/11 20:00:24","19061120031594078616","19020013102","2019/6/11 20:00:24","0","0","0","0","168.1328","30.9375","97414","0241"
"201904181557476780103273225014","2019/6/12 00:00:22","19061200031394295572","19020013102","2019/6/12 00:00:22","0","0","0","0","168.0391","32.4375","97414","0241"
"201904181557476780103273225014","2019/6/12 08:00:24","19061208031494564136","19020013102","2019/6/12 08:00:24","0","148.65","235.5242","0","163.8047","26.4375","97594","0241"
"201904181557476780103273225014","2019/6/12 14:00:22","19061214031594575899","19020013102","2019/6/12 14:00:22","0","151.43","240.3209","0","164.1953","25.75","98141","0241"
"201904181557476780103273225014","2019/6/12 20:00:38","19061220032994581656","19020013102","2019/6/12 20:00:38","0","0","0","0","168.0547","27.5","98375","0241"
"201904181557476780103273225014","2019/6/13 00:00:24","19061300031794790958","19020013102","2019/6/13 00:00:24","0","0","0","0","168.2188","26.625","98375","0241"
"201904181557476780103273225014","2019/6/13 08:00:22","19061308031495057909","19020013102","2019/6/13 08:00:22","0","0","0","0","168.3594","24.1875","98504","0241"
"201904181557476780103273225014","2019/6/13 14:00:26","19061314031995068071","19020013102","2019/6/13 14:00:26","0","149.67","238.3482","0","163.7422","25","99291","0241"
"201904181557476780103273225014","2019/6/13 20:00:26","19061320031895074489","19020013102","2019/6/13 20:00:26","0","149.1","237.7086","0","163.5547","24.75","100535","0241"
"201904181557476780103273225014","2019/6/14 00:00:22","19061400031495285083","19020013102","2019/6/14 00:00:22","0","0","0","0","168.4922","26.0625","100697","0241"
"201904181557476780103273225014","2019/6/14 08:00:24","19061408031795543092","19020013102","2019/6/14 08:00:24","0","150.57","240.5147","0","168.461","24.25","100851","0241"
"201904181557476780103273225014","2019/6/14 14:00:22","19061414031795554324","19020013102","2019/6/14 14:00:22","0","0","0","0","168.4063","28.3125","101819","0241"
"201904181557476780103273225014","2019/6/14 20:00:24","19061420031995558089","19020013102","2019/6/14 20:00:24","0","0","0","0","168.2344","29.25","102719","0241"
"201904181557476780103273225014","2019/6/15 00:00:24","19061500031795767470","19020013102","2019/6/15 00:00:24","0","0","0","0","168.5078","28.1875","103137","0241"
"201904181557476780103273225014","2019/6/15 08:00:26","19061508032096026851","19020013102","2019/6/15 08:00:26","0","149.82","239.0294","0","163.8047","24.875","103373","0241"
"201904181557476780103273225014","2019/6/15 14:00:22","19061514031696041877","19020013102","2019/6/15 14:00:22","0","155.62","244.4688","0","163.3907","28.0625","103997","0241"
"201904181557476780103273225014","2019/6/15 20:00:22","19061520031696045734","19020013102","2019/6/15 20:00:22","0","0","0","0","167.7344","32.5","104580","0241"
"201904181557476780103273225014","2019/6/16 00:00:24","19061600031896258956","19020013102","2019/6/16 00:00:24","0","0","0","0","168.0391","31.8125","104580","0241"
"201904181557476780103273225014","2019/6/16 08:00:24","19061608031896535713","19020013102","2019/6/16 08:00:24","0","155.88","247.0851","0","168.1563","26.625","104735","0241"
"201904181557476780103273225014","2019/6/16 14:00:24","19061614031996547344","19020013102","2019/6/16 14:00:24","0","151.06","238.3392","0","163.4219","27.75","105630","0241"
"201904181557476780103273225014","2019/6/16 20:00:24","19061620031896551375","19020013102","2019/6/16 20:00:24","0","147.27","233.1423","0","163.4688","26.6875","106531","0241"
"201904181557476780103273225014","2019/6/17 00:00:24","19061700031796761843","19020013102","2019/6/17 00:00:24","0","0","0","0","168.5703","27.5625","107137","0241"
"201904181557476780103273225014","2019/6/17 08:00:24","19061708031897019161","19020013102","2019/6/17 08:00:24","0","0","0","0","168.3594","28.5","107201","0241"
"201904181557476780103273225014","2019/6/17 14:00:26","19061714031997031689","19020013102","2019/6/17 14:00:26","0","149.81","236.5486","0","163.6485","27.1875","107949","0241"
"201904181557476780103273225014","2019/6/17 20:00:24","19061720032097040830","19020013102","2019/6/17 20:00:24","0","0","0","0","168.1172","30","108516","0241"
"201904181557476780103273225014","2019/6/18 00:00:24","19061800031797254644","19020013102","2019/6/18 00:00:24","0","0","0","0","168.3125","30.6875","108516","0241"
"201904181557476780103273225014","2019/6/18 08:00:26","19061808032197526796","19020013102","2019/6/18 08:00:26","0","151.04","240.211","0","163.7266","26.125","108939","0241"
"201904181557476780103273225014","2019/6/18 14:00:24","19061814031997541650","19020013102","2019/6/18 14:00:24","0","156.38","244.8684","0","168.1719","30.3125","109779","0241"
"201904181557476780103273225014","2019/6/18 20:00:22","19061820031797547395","19020013102","2019/6/18 20:00:22","0","0","0","0","167.7188","34.375","110124","0241"
"201904181557476780103273225014","2019/6/19 00:00:24","19061900031797756268","19020013102","2019/6/19 00:00:24","0","0","0","0","168.0391","33.75","110124","0241"
"201904181557476780103273225014","2019/6/19 08:00:24","19061908031798028427","19020013102","2019/6/19 08:00:24","0","158.37","250.2658","0","163.4532","27.0625","110558","0241"
"201904181557476780103273225014","2019/6/19 14:00:26","19061914032198045740","19020013102","2019/6/19 14:00:26","0","147.78","230.9181","0","163.7422","29.6875","111432","0241"
"201904181557476780103273225014","2019/6/19 20:00:22","19061920031598051538","19020013102","2019/6/19 20:00:22","0","0","0","0","168.0547","32.3125","112220","0241"
"201904181557476780103273225014","2019/6/20 00:00:26","19062000032198264829","19020013102","2019/6/20 00:00:26","0","0","0","0","167.8125","34.9375","112220","0241"
"201904181557476780103273225014","2019/6/20 08:00:24","19062008031698535958","19020013102","2019/6/20 08:00:24","0","151.56","239.1443","0","163.9532","27.9375","112639","0241"
"201904181557476780103273225014","2019/6/20 14:00:24","19062014031998546958","19020013102","2019/6/20 14:00:24","0","149.26","231.4427","0","167.5469","31.0625","113309","0241"
"201904181557476780103273225014","2019/6/21 00:00:24","19062100031898761063","19020013102","2019/6/21 00:00:24","0","0","0","0","167.5625","33.9375","114323","0241"
"201904181557476780103273225014","2019/6/21 08:00:24","19062108031699036134","19020013102","2019/6/21 08:00:24","0","0","0","0","167.7188","32.75","114377","0241"
"201904181557476780103273225014","2019/6/21 14:00:24","19062114032099049081","19020013102","2019/6/21 14:00:24","0","158.08","245.9394","0","167.5625","31.5625","114549","0241"
"201904181557476780103273225014","2019/6/21 20:00:26","19062120032299053222","19020013102","2019/6/21 20:00:26","0","151.89","238.0406","0","167.8125","28.875","115468","0241"
"201904181557476780103273225014","2019/6/22 00:00:24","19062200032099270100","19020013102","2019/6/22 00:00:24","0","0","0","0","167.6094","32.6875","115468","0241"
"201904181557476780103273225014","2019/6/22 08:00:26","19062208032399533477","19020013102","2019/6/22 08:00:26","0","154.85","244.0047","0","167.9453","27.5","115875","0241"
"201904181557476780103273225014","2019/6/22 14:00:22","19062214031899550666","19020013102","2019/6/22 14:00:22","0","157.97","248.5072","0","163.1641","27.3125","116639","0241"
"201904181557476780103273225014","2019/6/22 20:00:24","19062220032099554525","19020013102","2019/6/22 20:00:24","0","149.92","236.6491","0","168.0391","27.5625","117624","0241"
"201904181557476780103273225014","2019/6/23 00:00:30","19062300032699765932","19020013102","2019/6/23 00:00:30","0","0","0","0","167.9766","28.875","117848","0241"
"201904181557476780103273225014","2019/6/23 08:00:26","19062308032200040901","19020013102","2019/6/23 08:00:26","0","0","0","0","168.4453","26.375","118195","0241"
"201904181557476780103273225014","2019/6/23 14:00:26","19062314032200054078","19020013102","2019/6/23 14:00:26","0","154.43","244.5449","0","163.4688","26","119142","0241"
"201904181557476780103273225014","2019/6/23 20:00:24","19062320031900060131","19020013102","2019/6/23 20:00:24","0","0","0","0","168.5078","26.375","119966","0241"
"201904181557476780103273225014","2019/6/24 00:00:24","19062400031900274869","19020013102","2019/6/24 00:00:24","0","0","0","0","168.461","27","120243","0241"
"201904181557476780103273225014","2019/6/24 08:00:26","19062408032100547498","19020013102","2019/6/24 08:00:26","0","0","0","0","168.6953","26.125","120754","0241"
"201904181557476780103273225014","2019/6/24 14:00:30","19062414032700564170","19020013102","2019/6/24 14:00:30","0","160.38","252.5166","0","163.6172","27.375","121495","0241"
"201904181557476780103273225014","2019/6/24 20:00:26","19062420032400570591","19020013102","2019/6/24 20:00:26","0","0","0","0","168.3907","28.25","122284","0241"
"201904181557476780103273225014","2019/6/25 00:00:22","19062500031900784360","19020013102","2019/6/25 00:00:22","0","0","0","0","168.375","28.3125","122607","0241"
"201904181557476780103273225014","2019/6/25 08:00:24","19062508032201056806","19020013102","2019/6/25 08:00:24","0","152.96","242.3194","0","164","26.5625","122984","0241"
"201904181557476780103273225014","2019/6/25 14:00:26","19062514032301072404","19020013102","2019/6/25 14:00:26","0","151.24","238.1281","0","164.336","28.3125","123763","0241"
"201904181557476780103273225014","2019/6/25 20:00:24","19062520032101078777","19020013102","2019/6/25 20:00:24","0","152.23","239.7659","0","163.6328","28.125","124545","0241"
"201904181557476780103273225014","2019/6/26 00:00:22","19062600031701298932","19020013102","2019/6/26 00:00:22","0","0","0","0","168.2032","29.375","124799","0241"
"201904181557476780103273225014","2019/6/26 08:00:22","19062608031901572345","19020013102","2019/6/26 08:00:22","0","158.63","250.7308","0","168.4375","26.625","125190","0241"
"201904181557476780103273225014","2019/6/26 14:00:22","19062614032001588795","19020013102","2019/6/26 14:00:22","0","159.31","248.3655","0","162.6719","29.9375","125918","0241"
"201904181557476780103273225014","2019/6/26 20:00:28","19062620032601592318","19020013102","2019/6/26 20:00:28","0","156.75","245.9164","0","163.5547","27.875","126479","0241"
"201904181557476780103273225014","2019/6/27 00:00:24","19062700032201817162","19020013102","2019/6/27 00:00:24","0","0","0","0","167.6094","31.5625","126652","0241"
"201904181557476780103273225014","2019/6/27 08:00:34","19062708033202092208","19020013102","2019/6/27 08:00:34","0","160.28","252.3441","0","163.1016","27.3125","127043","0241"
"201904181557476780103273225014","2019/6/27 14:00:24","19062714032202107081","19020013102","2019/6/27 14:00:24","0","158.16","246.0456","0","162.8594","29.6875","128247","0241"
"201904181557476780103273225014","2019/6/27 20:00:28","19062720032602113342","19020013102","2019/6/27 20:00:28","0","159.56","248.8589","0","162.5078","28.5625","128952","0241"
"201904181557476780103273225014","2019/6/28 00:00:22","19062800032002327826","19020013102","2019/6/28 00:00:22","0","0","0","0","167.3203","33.5625","129024","0241"
"201904181557476780103273225014","2019/6/28 08:00:22","19062808032002575864","19020013102","2019/6/28 08:00:22","0","159.72","250.1596","0","162.5547","27.875","129439","0241"
"201904181557476780103273225014","2019/6/28 14:00:24","19062814032002585806","19020013102","2019/6/28 14:00:24","0","160.43","247.0095","0","162.461","32.5625","130176","0241"
"201904181557476780103273225014","2019/6/28 20:00:24","19062820032202590462","19020013102","2019/6/28 20:00:24","0","0","0","0","167.2891","33.125","131035","0241"
"201904181557476780103273225014","2019/6/29 00:00:24","19062900032202807235","19020013102","2019/6/29 00:00:24","0","0","0","0","167.2266","35.1875","131035","0241"
"201904181557476780103273225014","2019/6/29 08:00:24","19062908032203096740","19020013102","2019/6/29 08:00:24","0","155.13","242.2079","0","167.3672","28.8125","131431","0241"
"201904181557476780103273225014","2019/6/29 14:00:24","19062914032203110751","19020013102","2019/6/29 14:00:24","0","161.17","250.7679","0","162.461","29.9375","132620","0241"
"201904181557476780103273225014","2019/6/29 20:00:24","19062920032203117502","19020013102","2019/6/29 20:00:24","0","162.47","253.9342","0","162.7969","29","133417","0241"
"201904181557476780103273225014","2019/6/30 00:00:24","19063000032503335722","19020013102","2019/6/30 00:00:24","0","0","0","0","167.6563","31.625","133669","0241"
"201904181557476780103273225014","2019/6/30 08:01:10","19063008041003610990","19020013102","2019/6/30 08:01:10","0","159.28","249.9568","0","163.6485","28.125","134119","0241"
"201904181557476780103273225014","2019/6/30 14:00:24","19063014032303624089","19020013102","2019/6/30 14:00:24","0","161.07","251.3376","0","162.8438","29.375","135167","0241"
"201904181557476780103273225014","2019/6/30 20:00:22","19063020032103632515","19020013102","2019/6/30 20:00:22","0","161.05","251.1785","0","162.8594","30.4375","135942","0241"
"201904181557476780103273225014","2019/7/1 00:00:36","19070100033503853039","19020013102","2019/7/1 00:00:36","0","0","0","0","167.7344","32.4375","136174","0241"
"201904181557476780103273225014","2019/7/1 08:00:22","19070108032104125581","19020013102","2019/7/1 08:00:22","0","158.84","249.7286","0","163.7422","28.625","136483","0241"
"201904181557476780103273225014","2019/7/1 14:00:24","19070114032304138991","19020013102","2019/7/1 14:00:24","0","0","0","0","167.8516","32.5625","136703","0241"
"201904181557476780103273225014","2019/7/1 20:00:28","19070120032704147527","19020013102","2019/7/1 20:00:28","0","159.83","249.7302","0","163.3282","28.9375","137611","0241"
"201904181557476780103273225014","2019/7/2 00:00:34","19070200033304369766","19020013102","2019/7/2 00:00:34","0","0","0","0","167.8516","32","137865","0241"
"201904181557476780103273225014","2019/7/2 08:00:24","19070208032104645455","19020013102","2019/7/2 08:00:24","0","158.66","248.6083","0","163.1172","28.5","138267","0241"
"201904181557476780103273225014","2019/7/2 14:00:24","19070214032304662651","19020013102","2019/7/2 14:00:24","0","161.37","250.9771","0","163.0547","31.3125","139325","0241"
"201904181557476780103273225014","2019/7/2 20:00:24","19070220032304669797","19020013102","2019/7/2 20:00:24","0","158.16","246.9218","0","163.2969","29.6875","140264","0241"
"201904181557476780103273225014","2019/7/3 00:00:32","19070300033204889489","19020013102","2019/7/3 00:00:32","0","0","0","0","167.7032","33.75","140409","0241"
"201904181557476780103273225014","2019/7/3 08:00:26","19070308032605166239","19020013102","2019/7/3 08:00:26","0","161.93","254.0039","0","163.1485","28.875","140708","0241"
"201904181557476780103273225014","2019/7/3 14:00:24","19070314032405186294","19020013102","2019/7/3 14:00:24","0","152.54","236.7918","0","163.3438","31.75","141730","0241"
"201904181557476780103273225014","2019/7/3 20:00:22","19070320032305193654","19020013102","2019/7/3 20:00:22","0","159.45","249.9426","0","163.211","29.0625","142647","0241"
"201904181557476780103273225014","2019/7/4 00:00:24","19070400032405411594","19020013102","2019/7/4 00:00:24","0","0","0","0","168.1016","31.8125","142840","0241"
"201904181557476780103273225014","2019/7/4 08:00:24","19070408032405689200","19020013102","2019/7/4 08:00:24","0","159.59","250.5985","0","163.7578","28.5625","143217","0241"
"201904181557476780103273225014","2019/7/4 14:00:26","19070414032605702764","19020013102","2019/7/4 14:00:26","0","163.39","255.5006","0","168.0547","30.25","144073","0241"
"201904181557476780103273225014","2019/7/4 20:00:26","19070420032905708229","19020013102","2019/7/4 20:00:26","0","162.22","253.4805","0","163.4063","29.3125","145030","0241"
"201904181557476780103273225014","2019/7/5 00:00:24","19070500032605927310","19020013102","2019/7/5 00:00:24","0","0","0","0","167.836","31.25","145340","0241"
"201904181557476780103273225014","2019/7/5 08:00:22","19070508032406208099","19020013102","2019/7/5 08:00:22","0","160.61","252.5383","0","163.1328","28.4375","145688","0241"
"201904181557476780103273225014","2019/7/5 14:00:24","19070514032606223310","19020013102","2019/7/5 14:00:24","0","157.33","246.5588","0","163.0078","28.375","146622","0241"
"201904181557476780103273225014","2019/7/5 20:00:26","19070520032806232135","19020013102","2019/7/5 20:00:26","0","163.06","255.4739","0","163.0078","28.3125","147527","0241"
"201904181557476780103273225014","2019/7/6 00:00:22","19070600032406448055","19020013102","2019/7/6 00:00:22","0","0","0","0","167.5625","29.8125","147819","0241"
"201904181557476780103273225014","2019/7/6 08:00:24","19070608032606726683","19020013102","2019/7/6 08:00:24","0","149.51","234.2111","0","163.5235","28.125","148189","0241"
"201904181557476780103273225014","2019/7/6 14:00:22","19070614032406746358","19020013102","2019/7/6 14:00:22","0","0","0","0","167.5469","31.375","149089","0241"
"201904181557476780103273225014","2019/7/6 20:00:26","19070620032806754794","19020013102","2019/7/6 20:00:26","0","164.87","258.3287","0","167.7032","28.4375","150279","0241"
"201904181557476780103273225014","2019/7/7 00:00:24","19070700032606974015","19020013102","2019/7/7 00:00:24","0","0","0","0","167.6094","30.4375","150649","0241"
"201904181557476780103273225014","2019/7/7 08:00:24","19070708032507253558","19020013102","2019/7/7 08:00:24","0","157.15","247.6373","0","163.4219","27.375","151022","0241"
"201904181557476780103273225014","2019/7/7 14:00:24","19070714032507265443","19020013102","2019/7/7 14:00:24","0","0","0","0","168.0703","28.25","151913","0241"
"201904181557476780103273225014","2019/7/7 20:00:24","19070720032507271990","19020013102","2019/7/7 20:00:24","0","0","0","0","168.1563","27.4375","152825","0241"
"201904181557476780103273225014","2019/7/8 00:00:34","19070800033507490538","19020013102","2019/7/8 00:00:34","0","0","0","0","168.2032","28","152825","0241"
"201904181557476780103273225014","2019/7/8 08:00:26","19070808032707767681","19020013102","2019/7/8 08:00:26","0","166.11","262.098","0","163.4844","26.1875","153248","0241"
"201904181557476780103273225014","2019/7/8 14:00:24","19070814032507781363","19020013102","2019/7/8 14:00:24","0","164.27","259.2903","0","162.8594","26.25","154385","0241"
"201904181557476780103273225014","2019/7/8 20:00:24","19070820032507788671","19020013102","2019/7/8 20:00:24","0","161.06","254.4511","0","163.0547","25.875","155397","0241"
"201904181557476780103273225014","2019/7/9 00:00:24","19070900032507998051","19020013102","2019/7/9 00:00:24","0","0","0","0","167.961","26.5","155807","0241"
"201904181557476780103273225014","2019/7/9 08:00:40","19070908034208169819","19020013102","2019/7/9 08:00:40","0","0","0","0","168.0547","25.25","155807","0241"
"201904181557476780103273225014","2019/7/10 00:01:16","19071000041608424421","19020013102","2019/7/10 00:01:16","0","0","0","0","161.5782","25.75","155807","0241"
"201904181557476780103273225014","2019/7/10 14:02:02","19071014050208637724","19020013102","2019/7/10 14:02:02","0","0","0","0","155.6172","26.8125","155807","0241"
"201904181557476780103273225014","2019/7/10 20:00:26","19071020032608643583","19020013102","2019/7/10 20:00:26","0","0","0","0","168.0703","27.4375","155933","0241"
"201904181557476780103273225014","2019/7/11 00:00:36","19071100033608864661","19020013102","2019/7/11 00:00:36","0","0","0","0","168.1875","28.25","155933","0241"
"201904181557476780103273225014","2019/7/11 08:00:22","19071108032209229817","19020013102","2019/7/11 08:00:22","0","160.77","255.1932","0","163.8438","25.8125","156369","0241"
"201904181557476780103273225014","2019/7/11 14:00:28","19071114032809245913","19020013102","2019/7/11 14:00:28","0","0","0","0","167.9297","30.5","156529","0241"
"201904181557476780103273225014","2019/7/11 20:00:22","19071120032309253701","19020013102","2019/7/11 20:00:22","0","0","0","0","167.9141","32.375","156529","0241"
"201904181557476780103273225014","2019/7/12 00:00:38","19071200034009476247","19020013102","2019/7/12 00:00:38","0","0","0","0","168.1407","31.25","156529","0241"
"201904181557476780103273225014","2019/7/12 08:00:24","19071208032309753657","19020013102","2019/7/12 08:00:24","0","0","0","0","168.0547","27.375","156711","0241"
"201904181557476780103273225014","2019/7/12 14:00:22","19071214032309769551","19020013102","2019/7/12 14:00:22","0","160.33","252.9312","0","163.2969","26.8125","157664","0241"
"201904181557476780103273225014","2019/7/12 20:00:24","19071220032509776798","19020013102","2019/7/12 20:00:24","0","165.7","261.3169","0","163.0703","26.75","158867","0241"
"201904181557476780103273225014","2019/7/13 00:00:22","19071300032310001089","19020013102","2019/7/13 00:00:22","0","0","0","0","167.6563","29.3125","159061","0241"
"201904181557476780103273225014","2019/7/13 08:00:24","19071308032510281120","19020013102","2019/7/13 08:00:24","0","158.4","251.3671","0","163.0703","25.5","159436","0241"
"201904181557476780103273225014","2019/7/13 14:00:24","19071314032510296368","19020013102","2019/7/13 14:00:24","0","0","0","0","168.0078","27.125","160296","0241"
"201904181557476780103273225014","2019/7/13 20:00:22","19071320032210302641","19020013102","2019/7/13 20:00:22","0","164.61","259.9811","0","162.9063","26.1875","161252","0241"
"201904181557476780103273225014","2019/7/14 00:00:28","19071400032910527633","19020013102","2019/7/14 00:00:28","0","0","0","0","167.8672","27.0625","161639","0241"
"201904181557476780103273225014","2019/7/14 08:00:22","19071408032210805508","19020013102","2019/7/14 08:00:22","0","160.05","252.8089","0","163.0547","25.9375","162024","0241"
"201904181557476780103273225014","2019/7/14 14:00:24","19071414032710818036","19020013102","2019/7/14 14:00:24","0","161.09","254.3854","0","163.0547","26.3125","162885","0241"
"201904181557476780103273225014","2019/7/14 20:00:24","19071420032610823553","19020013102","2019/7/14 20:00:24","0","0","0","0","167.9453","26.5","163789","0241"
"201904181557476780103273225014","2019/7/15 00:00:36","19071500033911046572","19020013102","2019/7/15 00:00:36","0","0","0","0","167.9141","27.25","164119","0241"
"201904181557476780103273225014","2019/7/15 08:00:26","19071508032811325808","19020013102","2019/7/15 08:00:26","0","158.66","251.3697","0","163.7266","25.8125","164497","0241"
"201904181557476780103273225014","2019/7/15 14:00:22","19071514032411343585","19020013102","2019/7/15 14:00:22","0","163.52","256.463","0","163.4844","28.25","165312","0241"
"201904181557476780103273225014","2019/7/15 20:00:28","19071520032811351858","19020013102","2019/7/15 20:00:28","0","164.7","258.8908","0","163.2969","27.875","166186","0241"
"201904181557476780103273225014","2019/7/16 00:00:22","19071600032411559928","19020013102","2019/7/16 00:00:22","0","0","0","0","168.0391","29.625","166536","0241"
"201904181557476780103273225014","2019/7/16 08:00:28","19071608033011854602","19020013102","2019/7/16 08:00:28","0","0","0","0","168.0078","28.5","166637","0241"
"201904181557476780103273225014","2019/7/16 14:00:24","19071614032611872105","19020013102","2019/7/16 14:00:24","0","161.86","252.9979","0","162.8125","29.5625","167029","0241"
"201904181557476780103273225014","2019/7/16 20:00:40","19071620034211881293","19020013102","2019/7/16 20:00:40","0","162.31","254.6444","0","163.0547","28.125","168128","0241"
"201904181557476780103273225014","2019/7/17 00:00:34","19071700033612110300","19020013102","2019/7/17 00:00:34","0","0","0","0","167.8516","32.9375","168199","0241"
"201904181557476780103273225014","2019/7/17 08:00:24","19071708032612394070","19020013102","2019/7/17 08:00:24","0","166.44","261.9316","0","163.4844","27.875","168749","0241"
