tenant_id,meter_id,data_time,cr_id,meter_no,collection_time,working_flow,standard_flow,working_num,standard_num,pressure,temperature
9999,1.21106E+11,2018/11/29 16:00,33651606,121013053,2018/11/29 16:00,,126.8861,,4314469,101.8691,7.2354
9999,1.21106E+11,2018/11/29 16:30,33652446,121013053,2018/11/29 16:30,,127.445,,4314532,101.9141,7.3269
9999,1.21106E+11,2018/11/29 17:00,33653542,121013053,2018/11/29 17:00,,126.8313,,4314597,101.4258,7.4185
9999,1.21106E+11,2018/11/29 17:30,33654341,121013053,2018/11/29 17:30,,126.1953,,4314659,101.3242,7.2354
9999,1.21106E+11,2018/11/29 18:00,33655412,121013053,2018/11/29 18:00,,125.9788,,4314723,101.4434,7.0479
9999,1.21106E+11,2018/11/29 18:30,33656541,121013053,2018/11/29 18:30,,125.9202,,4314787,101.4219,6.9541
9999,1.21106E+11,2018/11/29 19:00,33657305,121013053,2018/11/29 19:00,,125.1923,,4314849,101.0957,6.9603
9999,1.21106E+11,2018/11/29 20:03,33659736,121013053,2018/11/29 20:03,,126.4949,,4314981,101.5606,6.3264
9999,1.21106E+11,2018/11/29 20:32,33660625,121013053,2018/11/29 20:32,,126.3774,,4315042,101.5391,6.4191
9999,1.21106E+11,2018/11/29 21:03,33661653,121013053,2018/11/29 21:03,,126.5711,,4315107,101.5391,6.3264
9999,1.21106E+11,2018/11/29 21:33,33662519,121013053,2018/11/29 21:33,,125.9012,,4315169,101.4785,6.3264
9999,1.21106E+11,2018/11/29 22:03,33663431,121013053,2018/11/29 22:03,,125.8321,,4315234,101.457,6.4191
9999,1.21106E+11,2018/11/29 22:33,33664322,121013053,2018/11/29 22:33,,125.8159,,4315295,101.457,6.4191
9999,1.21106E+11,2018/11/29 23:03,33665249,121013053,2018/11/29 23:03,,125.8742,,4315360,101.457,6.4191
9999,1.21106E+11,2018/11/29 23:32,33666225,121013053,2018/11/29 23:32,,125.9565,,4315420,101.457,6.3264
9999,1.21106E+11,2018/11/30 00:03,33667180,121013053,2018/11/30 00:03,,126.107,,4315486,101.5371,6.4191
9999,1.21106E+11,2018/11/30 00:32,33668107,121013053,2018/11/30 00:32,,126.1564,,4315543,101.5391,6.3264
9999,1.21106E+11,2018/11/30 01:33,33669837,121013053,2018/11/30 01:33,,261.3849,,4315705,101.375,5.873
9999,1.21106E+11,2018/11/30 02:04,33670668,121013053,2018/11/30 02:04,,261.984,,4315838,101.375,5.7803
9999,1.21106E+11,2018/11/30 02:34,33671560,121013053,2018/11/30 02:34,,262.8287,,4315968,101.2168,5.6003
9999,1.21106E+11,2018/11/30 03:04,33672394,121013053,2018/11/30 03:04,,262.2264,,4316099,101.2168,5.9657
9999,1.21106E+11,2018/11/30 03:32,33673214,121013053,2018/11/30 03:32,,262.998,,4316224,101.375,5.965
9999,1.21106E+11,2018/11/30 04:03,33674278,121013053,2018/11/30 04:03,,126.6794,,4316338,101.5391,6.2338
9999,1.21106E+11,2018/11/30 05:04,33675971,121013053,2018/11/30 05:04,,126.1086,,4316466,101.375,6.233
9999,1.21106E+11,2018/11/30 05:32,33676857,121013053,2018/11/30 05:32,,125.9074,,4316524,101.3984,6.6871
9999,1.21106E+11,2018/11/30 06:02,33677792,121013053,2018/11/30 06:02,,125.8551,,4316589,101.2363,6.7748
9999,1.21106E+11,2018/11/30 06:33,33678783,121013053,2018/11/30 06:33,,125.0477,,4316653,100.7734,6.8649
9999,1.21106E+11,2018/11/30 07:03,33679647,121013053,2018/11/30 07:03,,125.1678,,4316716,100.8164,7.0479
9999,1.21106E+11,2018/11/30 07:34,33680566,121013053,2018/11/30 07:34,,124.919,,4316779,100.7344,7.0479
9999,1.21106E+11,2018/11/30 08:03,33681471,121013053,2018/11/30 08:03,,125.3048,,4316840,100.6758,7.0479
9999,1.21106E+11,2018/11/30 08:31,33682325,121013053,2018/11/30 08:31,,124.9082,,4316899,100.6543,7.0479
9999,1.21106E+11,2018/11/30 09:04,33683339,121013053,2018/11/30 09:04,,125.4394,,4316966,100.6953,7.0479
9999,1.21106E+11,2018/11/30 09:33,33684213,121013053,2018/11/30 09:33,,258.0676,,4317051,100.4551,6.9622
9999,1.21106E+11,2018/11/30 10:02,33685138,121013053,2018/11/30 10:02,,256.1261,,4317176,100.1699,7.0532
9999,1.21106E+11,2018/11/30 10:32,33686170,121013053,2018/11/30 10:32,,260.9029,,4317307,100.6543,7.0532
9999,1.21106E+11,2018/11/30 11:04,33687051,121013053,2018/11/30 11:04,,265.2982,,4317446,101,7.1443
9999,1.21106E+11,2018/11/30 12:04,33688728,121013053,2018/11/30 12:04,,268.4657,,4317715,101.043,7.3182
9999,1.21106E+11,2018/11/30 12:32,33689557,121013053,2018/11/30 12:32,,267.7978,,4317839,100.9609,7.4064
9999,1.21106E+11,2018/11/30 13:04,33690548,121013053,2018/11/30 13:04,,181.6267,,4317982,101.2266,7.6797
9999,1.21106E+11,2018/11/30 14:03,33692338,121013053,2018/11/30 14:03,,126.2064,,4318106,100.7422,8.4956
9999,1.21106E+11,2018/11/30 15:03,33694304,121013053,2018/11/30 15:03,,126.3374,,4318232,100.8711,9.4063
9999,1.21106E+11,2018/11/30 15:32,33695251,121013053,2018/11/30 15:32,,126.5234,,4318294,100.7305,9.5964
9999,1.21106E+11,2018/11/30 16:04,33696139,121013053,2018/11/30 16:04,,126.1314,,4318361,100.834,9.7834
9999,1.21106E+11,2018/11/30 16:34,33697060,121013053,2018/11/30 16:34,,126.8299,,4318426,100.7539,9.4126
9999,1.21106E+11,2018/11/30 17:03,33697992,121013053,2018/11/30 17:03,,127.0857,,4318487,101.0742,9.1448
9999,1.21106E+11,2018/11/30 17:34,33698943,121013053,2018/11/30 17:34,,127.7391,,4318553,101.2168,8.8704
9999,1.21106E+11,2018/11/30 18:04,33699857,121013053,2018/11/30 18:04,,126.3682,,4318616,100.5195,8.2322
9999,1.21106E+11,2018/11/30 18:33,33700754,121013053,2018/11/30 18:33,,126.3747,,4318678,100.418,7.868
9999,1.21106E+11,2018/11/30 19:01,33701345,121013053,2018/11/30 19:01,,126.3774,,4318736,100.4981,7.4125
9999,1.21106E+11,2018/11/30 19:31,33702300,121013053,2018/11/30 19:31,,127.0525,,4318799,100.5137,7.0532
9999,1.21106E+11,2018/11/30 20:00,33702922,121013053,2018/11/30 20:00,,125.6744,,4318860,99.8242,6.5969
9999,1.21106E+11,2018/11/30 20:30,33704007,121013053,2018/11/30 20:30,,125.8772,,4318924,99.6191,6.4191
9999,1.21106E+11,2018/11/30 21:00,33704941,121013053,2018/11/30 21:00,,125.8109,,4318986,99.9414,6.4191
9999,1.21106E+11,2018/11/30 21:30,33705805,121013053,2018/11/30 21:30,,125.9748,,4319049,100.002,6.5117
9999,1.21106E+11,2018/11/30 22:01,33707254,121013053,2018/11/30 22:01,,126.5671,,4319114,99.9199,6.5117
9999,1.21106E+11,2018/11/30 22:31,33707917,121013053,2018/11/30 22:31,,125.3388,,4319173,99.8828,6.5117
9999,1.21106E+11,2018/11/30 23:00,33708614,121013053,2018/11/30 23:00,,125.3778,,4319235,99.9043,6.5969
9999,1.21106E+11,2018/11/30 23:31,33709817,121013053,2018/11/30 23:31,,125.3004,,4319299,99.8438,7.0479
9999,1.21106E+11,2018/12/1 00:00,33710377,121013053,2018/12/1 00:00,,126.0512,,4319361,99.7246,7.2354
9999,1.21106E+11,2018/12/1 00:30,33711119,121013053,2018/12/1 00:30,,126.0898,,4319424,99.7246,7.2354
9999,1.21106E+11,2018/12/1 01:01,33712347,121013053,2018/12/1 01:01,,126.0639,,4319488,99.6856,7.3229
9999,1.21106E+11,2018/12/1 01:31,33713017,121013053,2018/12/1 01:31,,126.0765,,4319550,99.6055,7.5013
9999,1.21106E+11,2018/12/1 02:00,33713850,121013053,2018/12/1 02:00,,125.1687,,4319612,99.5254,7.594
9999,1.21106E+11,2018/12/1 02:30,33714736,121013053,2018/12/1 02:30,,125.8756,,4319675,99.6055,7.7743
9999,1.21106E+11,2018/12/1 03:00,33715650,121013053,2018/12/1 03:00,,126.0375,,4319738,99.9297,7.7765
9999,1.21106E+11,2018/12/1 03:30,33716485,121013053,2018/12/1 03:30,,126.524,,4319801,100.418,7.594
9999,1.21106E+11,2018/12/1 04:01,33717582,121013053,2018/12/1 04:01,,126.7205,,4319865,100.6953,7.2354
9999,1.21106E+11,2018/12/1 04:30,33718258,121013053,2018/12/1 04:30,,126.444,,4319927,100.9414,7.1416
9999,1.21106E+11,2018/12/1 05:00,33719168,121013053,2018/12/1 05:00,,127.2104,,4319990,101.0586,6.7773
9999,1.21106E+11,2018/12/1 05:30,33720066,121013053,2018/12/1 05:30,,127.223,,4320054,101.0586,6.5067
9999,1.21106E+11,2018/12/1 06:00,33720878,121013053,2018/12/1 06:00,,126.5743,,4320117,101.0156,6.3264
9999,1.21106E+11,2018/12/1 06:30,33721960,121013053,2018/12/1 06:30,,127.2107,,4320182,101.0371,6.5117
9999,1.21106E+11,2018/12/1 07:00,33722770,121013053,2018/12/1 07:00,,127.2431,,4320245,101.1758,6.4191
9999,1.21106E+11,2018/12/1 07:30,33723596,121013053,2018/12/1 07:30,,126.8006,,4320308,101.3984,6.3264
9999,1.21106E+11,2018/12/1 08:00,33724410,121013053,2018/12/1 08:00,,127.5404,,4320371,101.6191,6.3264
9999,1.21106E+11,2018/12/1 08:30,33725336,121013053,2018/12/1 08:30,,127.1381,,4320435,101.7012,6.3264
9999,1.21106E+11,2018/12/1 09:00,33726470,121013053,2018/12/1 09:00,,127.1921,,4320500,101.8633,6.2362
9999,1.21106E+11,2018/12/1 09:30,33727248,121013053,2018/12/1 09:30,,127.3063,,4320563,101.8633,6.0559
9999,1.21106E+11,2018/12/1 10:00,33727894,121013053,2018/12/1 10:00,,127.0522,,4320625,101.7813,5.9657
9999,1.21106E+11,2018/12/1 10:30,33729109,121013053,2018/12/1 10:30,,128.2457,,4320691,102.4316,5.9657
9999,1.21106E+11,2018/12/1 11:00,33729932,121013053,2018/12/1 11:00,,127.998,,4320753,102.0254,5.605
9999,1.21106E+11,2018/12/1 11:30,33730739,121013053,2018/12/1 11:30,,127.306,,4320817,102.1074,5.5109
9999,1.21106E+11,2018/12/1 12:00,33731762,121013053,2018/12/1 12:00,,127.6607,,4320882,102.1074,5.605
9999,1.21106E+11,2018/12/1 12:30,33732597,121013053,2018/12/1 12:30,,127.9377,,4320945,101.9434,5.605
9999,1.21106E+11,2018/12/1 13:01,33733617,121013053,2018/12/1 13:01,,127.9342,,4321010,102.0254,5.4181
9999,1.21106E+11,2018/12/1 13:30,33734256,121013053,2018/12/1 13:30,,128.4838,,4321072,102.5137,5.5109
9999,1.21106E+11,2018/12/1 14:00,33735140,121013053,2018/12/1 14:00,,128.9591,,4321137,102.5137,5.5109
9999,1.21106E+11,2018/12/1 14:30,33735934,121013053,2018/12/1 14:30,,129.1786,,4321202,102.4316,5.4181
9999,1.21106E+11,2018/12/1 15:00,33736824,121013053,2018/12/1 15:00,,128.5106,,4321266,102.4316,5.5153
9999,1.21106E+11,2018/12/1 15:30,33737627,121013053,2018/12/1 15:30,,128.5816,,4321330,102.3496,5.4196
9999,1.21106E+11,2018/12/1 16:00,33738665,121013053,2018/12/1 16:00,,128.5952,,4321396,102.4316,5.1469
9999,1.21106E+11,2018/12/1 16:30,33739482,121013053,2018/12/1 16:30,,129.3283,,4321460,102.5137,5.5314
9999,1.21106E+11,2018/12/1 17:01,33740739,121013053,2018/12/1 17:01,,129.3797,,4321525,102.4922,5.2502
9999,1.21106E+11,2018/12/1 17:30,33741410,121013053,2018/12/1 17:30,,127.8146,,4321587,102.1074,5.2502
9999,1.21106E+11,2018/12/1 18:00,33742235,121013053,2018/12/1 18:00,,127.8873,,4321651,102.3066,5.0695
9999,1.21106E+11,2018/12/1 18:30,33743142,121013053,2018/12/1 18:30,,127.5375,,4321716,102.0625,5.0695
9999,1.21106E+11,2018/12/1 19:00,33744092,121013053,2018/12/1 19:00,,127.5339,,4321780,102.1445,5.0695
9999,1.21106E+11,2018/12/1 19:30,33745067,121013053,2018/12/1 19:30,,127.9448,,4321844,102.0195,5.0695
9999,1.21106E+11,2018/12/1 20:00,33745906,121013053,2018/12/1 20:00,,127.4311,,4321908,102.0391,5.0695
9999,1.21106E+11,2018/12/1 20:30,33746840,121013053,2018/12/1 20:30,,127.5528,,4321972,102.0391,4.9758
9999,1.21106E+11,2018/12/1 21:00,33747690,121013053,2018/12/1 21:00,,126.7341,,4322032,101.8984,4.9758
9999,1.21106E+11,2018/12/1 21:30,33748539,121013053,2018/12/1 21:30,,126.9809,,4322095,101.9375,5.0695
9999,1.21106E+11,2018/12/1 22:00,33749319,121013053,2018/12/1 22:00,,126.6071,,4322157,101.9375,4.788
9999,1.21106E+11,2018/12/1 22:30,33750346,121013053,2018/12/1 22:30,,126.3627,,4322222,101.9375,4.8785
9999,1.21106E+11,2018/12/1 23:00,33751311,121013053,2018/12/1 23:00,,126.286,,4322286,101.834,4.974
9999,1.21106E+11,2018/12/1 23:30,33752110,121013053,2018/12/1 23:30,,126.653,,4322348,101.752,4.7032
9999,1.21106E+11,2018/12/2 00:00,33753087,121013053,2018/12/2 00:00,,126.1293,,4322412,101.6504,4.7032
9999,1.21106E+11,2018/12/2 00:30,33753956,121013053,2018/12/2 00:30,,126.6138,,4322475,101.6504,4.7927
9999,1.21106E+11,2018/12/2 01:00,33754682,121013053,2018/12/2 01:00,,126.1805,,4322538,101.7305,4.7032
9999,1.21106E+11,2018/12/2 01:30,33755493,121013053,2018/12/2 01:30,,126.1381,,4322600,101.5703,4.5177
9999,1.21106E+11,2018/12/2 02:00,33756586,121013053,2018/12/2 02:00,,126.1352,,4322665,101.6055,4.3374
9999,1.21106E+11,2018/12/2 02:30,33757571,121013053,2018/12/2 02:30,,126.3145,,4322727,101.5254,4.1621
9999,1.21106E+11,2018/12/2 03:00,33758593,121013053,2018/12/2 03:00,,126.2208,,4322791,101.4453,4.0675
9999,1.21106E+11,2018/12/2 03:30,33759577,121013053,2018/12/2 03:30,,126.5344,,4322854,101.3652,4.2515
9999,1.21106E+11,2018/12/2 04:00,33760170,121013053,2018/12/2 04:00,,125.9157,,4322916,101.3652,4.1621
9999,1.21106E+11,2018/12/2 04:30,33761164,121013053,2018/12/2 04:30,,126.0193,,4322979,101.3652,4.1621
9999,1.21106E+11,2018/12/2 05:00,33762115,121013053,2018/12/2 05:00,,125.8986,,4323043,101.3652,4.0675
9999,1.21106E+11,2018/12/2 05:30,33762984,121013053,2018/12/2 05:30,,126.0849,,4323106,101.3652,4.1621
9999,1.21106E+11,2018/12/2 06:00,33763947,121013053,2018/12/2 06:00,,126.4461,,4323169,101.2832,3.973
9999,1.21106E+11,2018/12/2 06:30,33764630,121013053,2018/12/2 06:30,,125.6272,,4323231,101.1211,4.1621
9999,1.21106E+11,2018/12/2 07:00,33765482,121013053,2018/12/2 07:00,,125.7583,,4323294,101.2012,4.1621
9999,1.21106E+11,2018/12/2 07:30,33766595,121013053,2018/12/2 07:30,,125.7239,,4323358,101.1211,4.1621
9999,1.21106E+11,2018/12/2 08:00,33767390,121013053,2018/12/2 08:00,,125.8966,,4323421,101.2012,4.1621
9999,1.21106E+11,2018/12/2 08:30,33768305,121013053,2018/12/2 08:30,,126.0737,,4323484,101.3652,4.1621
9999,1.21106E+11,2018/12/2 09:00,33769270,121013053,2018/12/2 09:00,,266.8344,,4323608,101.8496,3.8864
9999,1.21106E+11,2018/12/2 09:30,33770221,121013053,2018/12/2 09:30,,267.7531,,4323743,101.8496,3.7076
9999,1.21106E+11,2018/12/2 10:01,33771398,121013053,2018/12/2 10:01,,266.5338,,4323878,101.8496,3.7968
9999,1.21106E+11,2018/12/2 10:30,33771964,121013053,2018/12/2 10:30,,267.6675,,4324007,101.9316,3.7993
9999,1.21106E+11,2018/12/2 11:00,33773028,121013053,2018/12/2 11:00,,266.6526,,4324143,101.8496,3.7993
9999,1.21106E+11,2018/12/2 11:30,33773789,121013053,2018/12/2 11:30,,265.9747,,4324274,101.8496,3.7076
9999,1.21106E+11,2018/12/2 12:00,33774736,121013053,2018/12/2 12:00,,265.2079,,4324408,101.8496,3.7076
9999,1.21106E+11,2018/12/2 12:30,33775698,121013053,2018/12/2 12:30,,264.4482,,4324541,101.6856,3.7979
9999,1.21106E+11,2018/12/2 13:00,33776664,121013053,2018/12/2 13:00,,264.6403,,4324673,101.8496,3.9764
9999,1.21106E+11,2018/12/2 13:30,33777605,121013053,2018/12/2 13:30,,264.5293,,4324806,101.8496,4.0674
9999,1.21106E+11,2018/12/2 14:00,33778554,121013053,2018/12/2 14:00,,264.3542,,4324940,101.6856,3.9764
9999,1.21106E+11,2018/12/2 14:30,33779402,121013053,2018/12/2 14:30,,266.0815,,4325072,101.8496,3.7993
9999,1.21106E+11,2018/12/2 15:00,33780158,121013053,2018/12/2 15:00,,265.9501,,4325203,101.8496,3.8878
9999,1.21106E+11,2018/12/2 15:31,33781507,121013053,2018/12/2 15:31,,265.7492,,4325340,101.9316,3.7076
9999,1.21106E+11,2018/12/2 16:00,33782022,121013053,2018/12/2 16:00,,266.1738,,4325470,102.0117,3.6171
9999,1.21106E+11,2018/12/2 16:31,33783180,121013053,2018/12/2 16:31,,267.798,,4325606,102.0938,3.4353
9999,1.21106E+11,2018/12/2 17:00,33783872,121013053,2018/12/2 17:00,,127.9075,,4325725,102.0117,3.6166
9999,1.21106E+11,2018/12/2 17:30,33784938,121013053,2018/12/2 17:30,,127.7352,,4325789,102.0117,4.0706
9999,1.21106E+11,2018/12/2 18:00,33785743,121013053,2018/12/2 18:00,,127.0555,,4325853,102.0117,4.1638
9999,1.21106E+11,2018/12/2 18:30,33786616,121013053,2018/12/2 18:30,,127.7369,,4325917,102.0938,4.0712
9999,1.21106E+11,2018/12/2 19:01,33787614,121013053,2018/12/2 19:01,,126.5387,,4325977,102.0117,4.0712
9999,1.21106E+11,2018/12/2 19:30,33788433,121013053,2018/12/2 19:30,,126.0832,,4326040,101.8496,4.0676
9999,1.21106E+11,2018/12/2 20:34,33790693,121013053,2018/12/2 20:34,,126.9316,,4326174,102.0117,4.1624
9999,1.21106E+11,2018/12/2 21:02,33791570,121013053,2018/12/2 21:02,,126.3104,,4326235,102.0117,4.2496
9999,1.21106E+11,2018/12/2 21:32,33792543,121013053,2018/12/2 21:32,,126.2957,,4326298,102.0117,4.1586
9999,1.21106E+11,2018/12/2 22:03,33793506,121013053,2018/12/2 22:03,,264.7126,,4326387,102.1738,3.4357
9999,1.21106E+11,2018/12/2 22:33,33794361,121013053,2018/12/2 22:33,,266.8434,,4326520,102.3379,3.4357
9999,1.21106E+11,2018/12/2 23:03,33795292,121013053,2018/12/2 23:03,,266.0598,,4326655,102.1738,3.4357
9999,1.21106E+11,2018/12/2 23:33,33796183,121013053,2018/12/2 23:33,,267.0594,,4326788,102.1738,3.5264
9999,1.21106E+11,2018/12/3 00:02,33797110,121013053,2018/12/3 00:02,,266.1709,,4326917,102.2559,3.4357
9999,1.21106E+11,2018/12/3 00:33,33798047,121013053,2018/12/3 00:33,,267.2033,,4327054,102.1523,3.343
9999,1.21106E+11,2018/12/3 01:03,33798981,121013053,2018/12/3 01:03,,266.3207,,4327186,102.1738,3.2537
9999,1.21106E+11,2018/12/3 01:32,33799888,121013053,2018/12/3 01:32,,266.8152,,4327315,102.2344,3.07
9999,1.21106E+11,2018/12/3 02:02,33800880,121013053,2018/12/3 02:02,,267.6503,,4327453,102.1309,3.1619
9999,1.21106E+11,2018/12/3 02:33,33801816,121013053,2018/12/3 02:33,,266.6346,,4327587,102.293,3.2502
9999,1.21106E+11,2018/12/3 03:02,33802712,121013053,2018/12/3 03:02,,268.3082,,4327718,102.2109,3.2502
9999,1.21106E+11,2018/12/3 03:30,33803165,121013053,2018/12/3 03:30,,267.4695,,4327843,102.2109,3.0724
9999,1.21106E+11,2018/12/3 04:03,33804569,121013053,2018/12/3 04:03,,268.3083,,4327990,102.2109,2.9832
9999,1.21106E+11,2018/12/3 04:33,33805456,121013053,2018/12/3 04:33,,271.641,,4328122,102.5352,2.9848
9999,1.21106E+11,2018/12/3 05:02,33806349,121013053,2018/12/3 05:02,,267.9767,,4328253,102.1094,2.8946
9999,1.21106E+11,2018/12/3 05:32,33807286,121013053,2018/12/3 05:32,,269.4058,,4328389,102.168,2.6185
9999,1.21106E+11,2018/12/3 06:02,33808224,121013053,2018/12/3 06:02,,269.0092,,4328523,102.0879,2.6191
9999,1.21106E+11,2018/12/3 06:32,33809169,121013053,2018/12/3 06:32,,268.7282,,4328655,102.043,2.6191
9999,1.21106E+11,2018/12/3 07:03,33810125,121013053,2018/12/3 07:03,,269.0998,,4328792,102.041,2.7092
9999,1.21106E+11,2018/12/3 07:32,33811050,121013053,2018/12/3 07:32,,267.8914,,4328925,102.041,2.7092
9999,1.21106E+11,2018/12/3 08:02,33811946,121013053,2018/12/3 08:02,,127.7393,,4329023,102.041,2.8011
9999,1.21106E+11,2018/12/3 08:33,33812939,121013053,2018/12/3 08:33,,126.838,,4329089,102.0645,3.1602
9999,1.21106E+11,2018/12/3 09:01,33813534,121013053,2018/12/3 09:01,,126.664,,4329147,102.0879,3.07
9999,1.21106E+11,2018/12/3 09:32,33814828,121013053,2018/12/3 09:32,,127.125,,4329215,102.293,3.3489
9999,1.21106E+11,2018/12/3 10:02,33815690,121013053,2018/12/3 10:02,,126.5549,,4329277,102.1309,3.5321
9999,1.21106E+11,2018/12/3 10:33,33816699,121013053,2018/12/3 10:33,,126.7636,,4329343,102.1309,3.4357
9999,1.21106E+11,2018/12/3 11:03,33817521,121013053,2018/12/3 11:03,,127.2794,,4329407,102.1309,3.2537
9999,1.21106E+11,2018/12/3 11:33,33818367,121013053,2018/12/3 11:33,,126.8344,,4329470,102.168,3.1619
9999,1.21106E+11,2018/12/3 12:03,33819274,121013053,2018/12/3 12:03,,127.3208,,4329534,102.1309,3.3447
9999,1.21106E+11,2018/12/3 13:01,33821026,121013053,2018/12/3 13:01,,127.1387,,4329656,101.9883,3.6171
9999,1.21106E+11,2018/12/3 13:33,33822415,121013053,2018/12/3 13:33,,127.3608,,4329705,102.0938,3.7993
9999,1.21106E+11,2018/12/3 14:04,33823466,121013053,2018/12/3 14:04,,127.0832,,4329771,101.8496,4.0674
9999,1.21106E+11,2018/12/3 23:31,33839354,121013053,2018/12/3 23:31,,126.6882,,4330622,101.6445,3.3447
9999,1.21106E+11,2018/12/4 11:04,33860272,121013053,2018/12/4 11:04,,270.0761,,4332473,101.6738,2.6191
9999,1.21106E+11,2018/12/4 13:01,33863237,121013053,2018/12/4 13:01,,270.0458,,4332996,101.6973,2.8019
9999,1.21106E+11,2018/12/4 20:01,33875818,121013053,2018/12/4 20:01,,267.8926,,4334877,101.9238,3.07
9999,1.21106E+11,2018/12/5 01:00,33884457,121013053,2018/12/5 01:00,,0,,4335326,102.0117,4.788
9999,1.21106E+11,2018/12/5 09:32,33900409,121013053,2018/12/5 09:32,,271.2059,,4335614,102.3731,3.0709
9999,1.21106E+11,2018/12/5 10:00,33901164,121013053,2018/12/5 10:00,,271.2119,,4335743,102.2051,2.5292
9999,1.21106E+11,2018/12/5 10:32,33902176,121013053,2018/12/5 10:32,,270.206,,4335886,102.1582,2.4362
9999,1.21106E+11,2018/12/5 11:01,33903028,121013053,2018/12/5 11:01,,269.9938,,4336017,102.2402,2.5292
9999,1.21106E+11,2018/12/5 11:32,33903985,121013053,2018/12/5 11:32,,270.397,,4336155,102.1582,2.3506
9999,1.21106E+11,2018/12/5 12:00,33904594,121013053,2018/12/5 12:00,,270.289,,4336283,102.1582,2.5292
9999,1.21106E+11,2018/12/5 12:32,33905799,121013053,2018/12/5 12:32,,271.2391,,4336429,102.0762,2.5292
9999,1.21106E+11,2018/12/5 13:02,33906652,121013053,2018/12/5 13:02,,146.6182,,4336507,102.5859,2.9832
9999,1.21106E+11,2018/12/5 13:31,33907606,121013053,2018/12/5 13:31,,146.349,,4336578,102.4473,3.2528
9999,1.21106E+11,2018/12/5 14:03,33908540,121013053,2018/12/5 14:03,,146.8053,,4336657,102.4531,3.2537
9999,1.21106E+11,2018/12/5 14:33,33909415,121013053,2018/12/5 14:33,,147.2618,,4336728,102.5801,3.4271
9999,1.21106E+11,2018/12/5 15:03,33910250,121013053,2018/12/5 15:03,,147.1506,,4336802,102.4981,3.9888
9999,1.21106E+11,2018/12/5 15:32,33911049,121013053,2018/12/5 15:32,,147.4303,,4336875,102.4981,4.1586
9999,1.21106E+11,2018/12/5 16:02,33911924,121013053,2018/12/5 16:02,,148.1301,,4336948,102.4981,4.2493
9999,1.21106E+11,2018/12/5 16:32,33912824,121013053,2018/12/5 16:32,,147.828,,4337022,102.5801,4.2493
9999,1.21106E+11,2018/12/5 17:02,33913699,121013053,2018/12/5 17:02,,143.7861,,4337095,102.0938,4.2493
9999,1.21106E+11,2018/12/5 17:32,33914543,121013053,2018/12/5 17:32,,143.8544,,4337165,102.1738,4.0741
9999,1.21106E+11,2018/12/5 18:00,33915206,121013053,2018/12/5 18:00,,271.2073,,4337277,102.1738,3.6171
